Sentence,Polarity,Subjectivity
" Proud Albany , NY becoming 3rd city pass anti-CAA legislation !",0.4166666666666667,0.6166666666666667
 @ AjaySengar_ @ ippatel All parties CAA & amp ; 370 involved massacre . No one spared . Otherw… https : //t.co/hQwItqZW1t,0.0,0.0
" That # Constitution established law ( Citizenship Act 1955 ) # India says . CM Mamata Banerjee taken oath uphold Constitution India . If indeed said , totally unacceptable shocking call 'UN referendum ' # CAA .",-0.5,0.875
 Of course killings Tamils still internal affairs Sri Lanka . Even thousands Tamils got arrested fr… https : //t.co/K6bsSX4CqE,0.0,0.0
 RT @ iRupND : This reality behind anti CAA protests vlolence . https : //t.co/t3SQZT5rNl,-0.4,0.7
 RT @ anilp68 : TN CM # EdappadiPalaniswami assembly # CAA 👌👌👌 # IndiaSupportCAA # ISupportCAA_NRC https : //t.co/5HCbWMlMkI,0.0,0.0
 @ PaniwaleShahba1 Good see Muslim Ladies protest But extremely Sad see unaware CAA… https : //t.co/58qmryOhYg,0.06666666666666665,0.7000000000000001
 RT @ jgopikrishnan70 : After effect banning Instant Triple Talaq - Gave Courage 😎 https : //t.co/MC2ilo6qqH,0.0,0.6666666666666666
 The Supreme Court today sought explanation Harsh Mander speech allegedly expressed `` faith '' Supreme Court . Some examples . 📍 Grants bail 14 accused killing 23 people gujrat riots . 📍 Refuses put stay CAA,-0.15000000000000002,0.4
" India 's turn towards Hindu nationalism actions Kashmir , Assam , CAA cause nation receive largest score decline terms freedom among world ’ 25 largest democracies . Kashmir freedom status dropped Not Free . https : //t.co/3NZbBrmo9q",-0.2,0.8
" @ archu243 With puked , 1 THING IS CLEAR THIS protest abt CAA , Its way Peace… https : //t.co/0Pv4qKl5US",0.10000000000000002,0.3833333333333333
 @ avstmd Thanks . The intention point probable immunological basis faster spread v/s 2002 SARS.… https : //t.co/nNowKUxspK,0.2,0.2
 @ fodnicha_bhaat @ narendramodi She never protested Shahbano judgement reversed parliament . She never pro… https : //t.co/WVznlRDoop,0.0,0.0
 @ ThePeopleOfIN They protesting n't know anything CAA . CAA Muslims . Thi… https : //t.co/m9JO4f5hY3,0.0,0.0
" Cornered court , Mandar ’ lawyer Nundy sought time verify video met prompt retort SG Mehta said strange Mander one hand wants time verify speech hand demanding immediate FIRs others .",0.07500000000000001,0.125
 The @ UN_HRC move finger cases blatant torture n violation human rights Pakistan killing # SaurabhKalia filed @ RShivshankar @ DrSJaishankar @ PMOIndia https : //t.co/szIpHpfT5V,-0.25,0.3
 @ RaafidShahab @ IndiasMuslims @ FahadTISS @ Ssaniya25 @ ladeedafarzana @ AyshaRenna She never protested Shahbano ju… https : //t.co/XBD1ZaOMCO,0.0,0.0
 # DelhiRiotTruth : Muslim school terrace used target # Hindus Bricks 🧱 Petrol Bombs . Who # AntiHindu planning name # CAA ? Is conspiracy political parties appease particular community ? # DelhiGenocide2020 https : //t.co/f8J6a4fjgq,0.08333333333333333,0.21666666666666667
" Respect . While entire people Gujarat welcomed # CAA 's nationalist decision brought skillful leadership Prime Minister Shri @ narendramodi ji , State Home Minister Shri @ PradipsinhGuj Ji 's statement chaos unrest spread opposition",0.0,0.625
" MusIim women tell How FORCЕD & amp ; THRЕАTENED Go & amp ; sit Anti CAA Protests & amp ; raise Anti India Slogans . `` We didnt want go , Men entered housеs & amp ; beat us & amp ; forced us go @ AmyMek @ RulesElsa @ PamelaGeller @ SubuhiKhan01 @ jihadwatchRS https : //t.co/Smakvx4x6s",-0.30000000000000004,0.2
" RT @ EqualityLabs : Proud Albany , NY becoming 3rd city pass anti-CAA legislation !",0.4166666666666667,0.6166666666666667
 He paid Pakistan congress,0.0,0.0
" My House burnt My documents burnt My Family killed My Childhood ruined My Identity lost I refugee country I lost everything , yet I prove documents I INDIAN . Yet I stand CAA & amp ; NRC WHATS YOUR EXCUSE",-0.125,0.025
" Thread senior editors Wikipedia abuse privileges create one-sided narrative events Wikipedia . As usual , devil lies details https : //t.co/K40xBfKtAy",-0.25,0.25
 They 'd tempted integrate PoK 'd 'do die ' situation . Taking kind response CAA NRC is… https : //t.co/YNDfau1PuO,0.6,0.9
" RT @ EqualityLabs : Proud Albany , NY becoming 3rd city pass anti-CAA legislation ! https : //t.co/g7pIk9ZC7b",0.4166666666666667,0.6166666666666667
" @ Ratzoff2ya1 @ MaxBlumenthal @ TheYoungTurks @ TulsiGabbard It ’ strange given connection CAA , made raison ’ être slander Tulsi mouths every client represented , including Emma Anna .",-0.05,0.15
 Popular free certificate authority Let ’ Encrypt said revoke 3 million Transport Layer Security ( TLS ) certi… https : //t.co/jkeFEIFY2b,0.5,0.8500000000000001
 This 26 date video Yamuna Vihar Ghonda Mor . .. swarms saffron terrorists targeting hous… https : //t.co/Bcen5jwPwo,0.0,0.0
 Their office closed asked vacate Delhi The petition CAA UNHRC illegal India Court send strong message La Presidenta - https : //t.co/vtNoFzmWkI,-0.05555555555555556,0.4444444444444444
 Protester came participate Young India March CAA/NRC/NPR slapped delhi police personnel . @ DelhiPolice tell ’ fault ? We demand immediate suspension arrogant policeman @ nsaibalaji @ kawalpreetdu @ kavita_krishnan @ ojhaanjali https : //t.co/Q3obNTwtJO,0.1,0.4
 @ amnesty It 's muslim minorities neighbouring countries need asylum protection India . CAA i… https : //t.co/lkcylLSL6A,0.0,0.0
 RT @ jgopikrishnan70 : After effect banning Instant Triple Talaq - Gave Courage 😎,0.0,0.6666666666666666
" @ bibliophixe @ humourously_urs We atrongly support CAA NRC around corner . Fuck leftist , jihad , Ravish K… https : //t.co/BdXnm1orSr",-0.225,0.6
 RT @ Jaz_baatein : Anti CAA many fake Videos Islamists get boom 😀 https : //t.co/JE6BpxAakf,0.0,0.75
 Who gave right make outrageous statement . # CAA # NarendraModi # NRC # Kolkata,-0.35714285714285715,0.7678571428571428
 Same happened Shaheen Bagh . Some one issued Fatwa use women kids shield block Delhi-Noida road two months . Truth come Police crack interrogate women . 99 % tell truth handlers 😎,0.0,0.125
 Action Reaction,0.1,0.1
 @ AmbikaTandon @ PMOIndia She never protested Shahbano judgement reversed parliament . She never protested… https : //t.co/jdYMTzTaLM,0.0,0.0
" At Delhi 's Anti-CAA Sit-In Protests , Women Continue Their Struggle '' We protesting peacefully , please let us . And much trouble , withdraw [ CAA ] , & amp ; go back respective houses . '' protestors # ShaheenBagh https : //t.co/pWPQMMYSNO",0.012499999999999995,0.2
" 📍 Remain silent brutality police jamia , AMU , JNU student 📍 CJI said act CAA violence stop . 📍Supreme Court Refuses To Cancel Ex-Union Minister Chinmayanand 's Bail In Rape Case 📍No comments human rights Kashmir .",0.0,0.1
" As protests new citizenship law sweep country , signs authorities condoning even instigating violence India ’ Muslims alarmed . https : //t.co/8f0gTlNx3D",0.13636363636363635,0.4545454545454545
" They need humiliation hands India realize ... . India going deport , exile , kill rape millions Begali origin Muslims ... witch ruling BD remains Indian mistress .",0.0,0.0
 RT @ Shaiba48271237 : # WomenofShaheenBagh # NO_CAA_NO_NPR_NO_NRC # caa_nrc_npr_नहीं_चलेगा # CAA_Not_Internal_Matter SAY NO TO CAA,0.0,0.0
" @ VishalDadlani @ narendramodi It 's democratic right block road 100 days block right use road public.. also reason asking revoke caa , possible",0.14285714285714285,0.5345238095238095
" India 's concerns : 🔹Coronavirus 🔹Delhi riots 🔹Sinking economy 🔹CAA-NRC-NPR BJP 's response : 🔹IT & amp ; CRPF raids Chhattisgarh 🔹MLA horse trading MP 🔹Assaulting Opposition MPs Parliament 🔹Distract Clearly , BJP NO interest governing India . They want power .",0.10000000000000002,0.3833333333333333
" If Nitish Kumar Opposed NRC-NPR , Why Did He Support CAA ? I @ PavanK_Varma interview ro @ khanumarfa https : //t.co/qYRnTIoPG9 via @ thewire_in",0.0,0.0
 Why unwarranted ? If Minorities three countries Jurisdiction CAA @ UNHumanRights intervention 'unwarranted ' ?,0.0,0.0
 Mr. @ jimmy_wales ’ hoping look DBigXray ’ serious abuse privilege . I ’ always used # Wikipedia for… https : //t.co/Ujp7n2pg5L,-0.3333333333333333,0.6666666666666666
" India came fire House Commons Labour , SNP , Liberal Democrats Conservative MPs , including I… https : //t.co/6jvgzaQqgn",0.0,0.0
 Real fear CAA.. https : //t.co/pWrOkMI3dJ,0.2,0.30000000000000004
 Inclusion Christians # CAA joke ?,0.0,0.0
" Alright Jimmy , I 'll spell . His privilege # 1 Autoreviewer , # 2 Patroller . So pages created n't need reviewed . Abusing , made BIASED pages JNU attack , Delhi Riots , CAA protests UP within past 2-3 weeks . Even ( 1/n ) https : //t.co/UwMbGeAGFG",-0.25,0.25
" # Breaking | Shocker Aligarh , U.P . Woman 'forced ' husband join anti-CAA protest . She lodged complaint husband . Details TIMES NOW 's Amir Haque . https : //t.co/9BzK2r3tqI",-0.30000000000000004,0.2
 @ anjanaomkashyap That 's irony India . Utter shamelessness. ! ! ! Anjanaji u guys tolerate journalis… https : //t.co/lWqUe3TIBy,0.0,1.0
" Really , # UNHRC ? No court intervention agnst # China ( repression/torture Tibet & amp ; Xinjiang ) , # Iran ( torture/killings pol prisoners ) # Pakistan ( torture , genocide Balochistan ) U hv shame opposing # CAA humanitarian aid persecutd minorities ? Even hypocrisy limits",0.2,0.2
" @ t_d_h_nair This one numerous video proofs police complicity # DelhiRiots . Dozens videos floating internet , showing police acting like riot mobs . If Gujarat style Progrom , is.. ? @ bbc # bbc # DelhiRiots2020 # NRC",0.0,0.25
" India came fire House Commons Labour , SNP , Liberal Democrats Conservative MPs , including Indian-origin MPs , criticise Indian government recent violence Delhi CAA , urging UK government take stronger action @ majorgauravarya https : //t.co/VpQ8f4cdLX",0.05,0.175
 Of course killings Tamils still internal affairs Sri Lanka . Even thousands Tamils got arrested front relatives still missing 10 years .,-0.1,0.025
" The Indian fashion industry largely depends Muslim artisans , labour & amp ; Islamic sartorial crafts & amp ; techniques , issues surrounding CAA NRC met marked silence . https : //t.co/Fj83QRoKUd",0.15714285714285714,0.5142857142857142
 Awesome . Feels really peaceful,0.625,0.75
" Oh really ? How many times UNHRC moved Intl . Court Justice Supreme Court Pakistan violations human rights Hindus & amp ; Sikhs including kidnapping , rape , forced marriage , conversion & amp ; genocide ? Has left-jehadi ecosystem permeated # UNHRC well ?",0.09999999999999998,0.25
 RT @ pokershash : So “ Anti-CAA protest ” DHANDHA . This explains much bhaands like @ anuragkashyap72 . https : //t.co/…,0.2,0.2
" The Hand-Made ’ Tale : What Does Hindu Rashtra Mean Indian Fashion Industry ? The industry largely depends Muslim artisans , labour & amp ; Islamic sartorial crafts & amp ; techniques , issues surrounding CAA NRC met marked silence . https : //t.co/aONirs4Lve",0.0005952380952380931,0.5720238095238095
 UNHRC filed petition SC CAA 🔸It 's big failure Modi Govt 's diplomacy 🔸UN directly interfering law passed parliament . Never happened ? 🔸Indicates world lost trust Modi 's ability abide rule law & amp ; human rights,-0.05416666666666668,0.225
" If instigating Muslims ? @ harsh_mander ? I saying Day 1 , illiberals- ’ CAA , ’ collective anger Kashmir 370 Ram Mandir Ayodhya— jabse Mandir ka verdict aaya hai , tabse inki jaan nikali hui hai .",-0.7,0.2
" Cornered court , Mandar ’ lawyer Nundy sought time verify video met prompt retort SG Mehta said strange Mander one hand wants time verify speech hand demanding immediate FIRs others . https : //t.co/9JHDgKHuyS",0.07500000000000001,0.125
" RT @ matt_bowes : SAY NO TO CAA , NRC , NPR . FUCK BJP FUCK RSS",-0.4,0.6
" That # Constitution established law ( Citizenship Act 1955 ) # India says . CM Mamata Banerjee taken oath uphold Constitution India . If indeed said , totally unacceptable shocking call 'UN referendum ' # CAA . https : //t.co/mwvJFUxbmR",-0.5,0.875
 Harsh Mander filed mercy pleas Yakub Memon Ajmal Kasab . Harsh Mander seen inciting mobs state India . Old habits die hard ...,-0.1479166666666667,0.5354166666666667
 Dutch minister foreign affairs calls no-fly zone # Idlib . Major shift # Syria-policy # Netherlands,-0.03125,0.3125
" # WomenofShaheenBagh , # SheInspiresUs Lucknow # CAA It 's raining time nd women protesting # CAA since 40Dys Lko . Govt adopted many negative tactics remve pceful Protest & amp ; defame Protestors . https : //t.co/bcSoky5UXJ",0.1,0.45
 This shameful news describe language n't know want say 's not… https : //t.co/YGdbFQoQuF,0.0,0.0
 Important announcements made # Quetta airport ’ upgradation plan Major progress made Civil Aviation Authority # CAA Quetta airport upgradation project # Balochistan CM Jam Kamal & amp ; Federal Aviation Minister Ghulam Sarwar Khan inaugurated development plans https : //t.co/7fyuEmgS1b,0.23125,0.75
" @ DostKhan_Jammu You know The book followers rejecting CAA ? Truth , These book followers gave daughters rohingyas got married since hard workers ! If CAA & amp ; NRC applies ! daughter children going burden ! ____ REASON 4 oppose !",-0.23103841145833345,0.3958333333333333
" If 18,999 nationals neighbouring countries could get citizenship old law , could also invoked grant citizenship remaining 31,313 refugees . Where need # CAA ? Also , NRC agenda , # NPR # NRC another name ?",0.1,0.2
 # UNHRC application # SupremeCourt minces words criticising # CAA . The plea says # CAA puts Muslim migrants risk & amp ; law issues reasonableness & amp ; objectivity . It also says # CAA may sync India 's commitment international covenants . https : //t.co/Y9FfiVE77w,0.0,0.0
" According Sonia Gandhi 's friend Harsh Mander , “ future country decided either Supreme Court Parliament , decided streets country. ” What else one expect Tukde Tukde Gang ? https : //t.co/ACZtXMLbIO",-0.1,0.4125
" It clear NPR data automatically used preparing National Register Citizens . Crores people , whose names may figure NRC , subjected undue harassment victimization prove Indian citizens furnishing documents . https : //t.co/Z9m7GeP89J",0.10000000000000002,0.3833333333333333
" Moments make worth journalist : Aish Mohammad , man served CRPF 22 yrs house burnt rioters ... today given cheque Rs 11 lakhs CRPF help rebuild house @ ndtv contacted CRPF story n decided help",0.3,0.1
 @ an_onimos @ abhaymishra09 @ ThePeopleOfIN @ _YogendraYadav pro-CAA protest movement Anti-… https : //t.co/bLKqIeIlrK,0.0,0.0
 Either way interesting,0.5,0.5
" `` In '91 , I even served Kashmir suffered injuries . Now done riots I feel I right live country ' Retd CRPF Constable relief camp tells @ SukirtiDwivedi .. His house burnt # DelhiRiots https : //t.co/0F2Mex3VIY",0.21103896103896105,0.5178571428571428
 URGENT : # LetsEncrypt revoking certificates issued 25th July 2019 29th February 2020 due CAA… https : //t.co/3ill0OvW2O,-0.125,0.375
" 'Internal Issues ' per BJP 🔸Delhi Pogrom 🔸CAA & amp ; NRC 🔸Lynchings When Sanghis involved hate speech & amp ; violence , 'Internal Issue' India signatory UN 's Universal Declaration Human Rights When institutions & amp ; judiciary fail , world intervene !",-0.2375,0.21666666666666665
" So writing “ ideological mobilisation outside law ... Only may even judges move ” , @ pbmehta writes Feb “ violence could easily stopped , still halted , government commits legislation discriminate.. ” https : //t.co/fj3HjypDLc",0.14444444444444446,0.6277777777777778
" The Delhi darkness : Our rulers want India thrives cruelty , fear , division violence | The Indian Express https : //t.co/fePdjRsxJk",0.0,0.0
 Hahhaa ... Now girls @ ndtv become `` Daughters law '' criminal ... feeling shy call Harsh Mander name.. So say `` Activist '' ... @ Timesnow @ Republic @ Indiatoday @ PMOIndia https : //t.co/sJ1CaakTGj,-0.3666666666666667,0.5833333333333334
